"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/11/2024","6.086,08","6.121,68","6.170,13","6.077,60","301,24K","-0,53%"
"27/11/2024","6.118,66","5.942,53","6.119,01","5.857,00","290,95K","2,29%"
"26/11/2024","5.981,57","6.036,64","6.093,37","5.979,39","244,40K","-1,17%"
"25/11/2024","6.052,13","6.047,94","6.076,19","5.937,91","277,65K","0,36%"
"22/11/2024","6.030,49","6.240,09","6.280,60","6.030,38","342,13K","-3,70%"
"21/11/2024","6.262,16","6.241,01","6.292,86","6.199,71","299,66K","0,18%"
"20/11/2024","6.250,80","6.116,96","6.262,08","6.105,22","299,98K","1,97%"
"19/11/2024","6.130,28","5.977,84","6.130,50","5.945,46","273,17K","2,61%"
"18/11/2024","5.974,56","6.154,51","6.180,88","5.937,09","322,67K","-2,46%"
"15/11/2024","6.125,51","6.246,34","6.331,87","6.124,66","295,19K","-2,34%"
"14/11/2024","6.272,19","6.462,01","6.472,95","6.263,31","294,80K","-3,12%"
"13/11/2024","6.474,39","6.453,86","6.512,60","6.357,56","317,49K","-0,27%"
"12/11/2024","6.491,97","6.593,82","6.616,16","6.429,35","400,72K","-1,32%"
"11/11/2024","6.579,01","6.416,17","6.580,57","6.412,58","402,44K","2,43%"
"08/11/2024","6.423,12","6.470,07","6.526,65","6.400,09","451,80K","0,30%"
"07/11/2024","6.403,92","6.238,62","6.403,92","6.229,49","408,57K","1,76%"
"06/11/2024","6.293,19","6.287,29","6.368,87","6.247,15","424,25K","0,43%"
"05/11/2024","6.266,54","6.057,21","6.279,92","6.051,46","390,14K","3,53%"
"04/11/2024","6.053,11","5.912,31","6.053,11","5.912,31","295,64K","2,07%"
"01/11/2024","5.930,23","6.100,79","6.125,41","5.912,53","409,34K","-3,05%"
"31/10/2024","6.116,66","6.041,01","6.161,56","6.004,71","386,12K","1,62%"
"30/10/2024","6.019,35","5.960,79","6.043,59","5.945,68","324,38K","0,59%"
"29/10/2024","5.983,84","6.106,19","6.113,64","5.982,53","369,33K","-1,62%"
"28/10/2024","6.082,09","5.988,72","6.082,09","5.965,00","326,72K","1,79%"
"25/10/2024","5.974,91","5.876,44","6.014,11","5.876,21","306,82K","1,93%"
"24/10/2024","5.861,63","5.871,29","5.887,45","5.817,93","264,15K","-0,71%"
"23/10/2024","5.903,58","5.871,32","5.991,59","5.856,37","333,75K","0,25%"
"22/10/2024","5.888,81","5.866,79","5.940,37","5.814,30","347,30K","0,48%"
"21/10/2024","5.860,57","5.797,00","5.954,44","5.767,79","355,06K","1,93%"
"18/10/2024","5.749,43","5.495,20","5.880,90","5.484,24","359,72K","4,43%"
"17/10/2024","5.505,61","5.563,46","5.624,79","5.504,49","276,40K","-0,34%"
"16/10/2024","5.524,25","5.425,43","5.598,83","5.424,39","248,52K","0,31%"
"15/10/2024","5.507,18","5.585,69","5.704,56","5.505,81","297,52K","-1,93%"
"14/10/2024","5.615,76","5.451,62","5.620,42","5.346,42","281,14K","3,67%"
"11/10/2024","5.416,76","5.610,95","5.616,81","5.349,32","279,99K","-4,20%"
"10/10/2024","5.654,53","5.777,90","5.881,33","5.593,98","349,63K","-1,27%"
"09/10/2024","5.727,38","6.052,67","6.105,03","5.706,05","458,09K","-7,65%"
"08/10/2024","6.201,99","6.437,11","6.437,11","5.861,32","550,59K","8,64%"
"30/09/2024","5.708,83","5.375,57","5.732,57","5.307,55","471,43K","11,14%"
"27/09/2024","5.136,44","4.950,94","5.164,54","4.944,84","290,68K","5,38%"
"26/09/2024","4.874,13","4.675,94","4.874,13","4.672,87","253,98K","4,01%"
"25/09/2024","4.686,26","4.688,39","4.799,86","4.681,85","264,24K","0,94%"
"24/09/2024","4.642,56","4.489,49","4.642,56","4.466,34","215,78K","3,87%"
"23/09/2024","4.469,64","4.462,72","4.513,97","4.446,02","12,49B","0,10%"
"20/09/2024","4.465,06","4.484,18","4.487,08","4.428,17","12,75B","-0,36%"
"19/09/2024","4.481,03","4.418,78","4.527,61","4.385,49","14,57B","1,85%"
"18/09/2024","4.399,79","4.413,90","4.425,79","4.342,21","11,36B","-0,34%"
"13/09/2024","4.414,84","4.471,98","4.478,21","4.413,78","11,68B","-1,23%"
"12/09/2024","4.469,84","4.490,52","4.542,28","4.469,62","11,87B","-0,42%"
"11/09/2024","4.488,61","4.469,01","4.500,68","4.453,20","11,40B","0,04%"
"10/09/2024","4.486,63","4.481,49","4.507,15","4.400,78","13,24B","0,25%"
"09/09/2024","4.475,62","4.490,99","4.523,37","4.459,13","11,33B","-0,73%"
"06/09/2024","4.508,73","4.588,93","4.595,67","4.506,39","12,72B","-1,69%"
"05/09/2024","4.586,15","4.554,52","4.614,75","4.554,52","12,12B","0,78%"
"04/09/2024","4.550,82","4.542,90","4.594,44","4.529,34","12,29B","-0,49%"
"03/09/2024","4.573,00","4.529,94","4.598,63","4.529,94","12,90B","0,86%"
"02/09/2024","4.533,89","4.627,18","4.635,77","4.529,83","15,59B","-2,07%"
"30/08/2024","4.629,77","4.539,93","4.690,92","4.534,43","175,83K","1,92%"
"29/08/2024","4.542,42","4.453,43","4.558,95","4.443,90","128,24K","1,59%"
"28/08/2024","4.471,16","4.449,71","4.506,30","4.437,52","106,63K","0,25%"
"27/08/2024","4.459,80","4.500,73","4.501,08","4.449,21","113,54K","-1,19%"
"26/08/2024","4.513,74","4.492,71","4.531,17","4.476,29","110,85K","0,40%"
"23/08/2024","4.495,56","4.482,65","4.510,56","4.462,76","110,21K","0,08%"
"22/08/2024","4.491,84","4.549,30","4.562,98","4.484,56","113,40K","-1,26%"
"21/08/2024","4.548,96","4.564,38","4.590,20","4.544,04","106,88K","-0,71%"
"20/08/2024","4.581,34","4.663,78","4.665,32","4.563,97","128,69K","-1,77%"
"19/08/2024","4.663,79","4.651,30","4.714,03","4.644,60","119,34K","0,13%"
"16/08/2024","4.657,77","4.696,72","4.703,03","4.654,72","120,88K","-0,73%"
"15/08/2024","4.692,02","4.639,08","4.743,61","4.620,67","129,05K","0,85%"
"14/08/2024","4.652,42","4.698,00","4.698,00","4.650,10","98,51K","-0,93%"
"13/08/2024","4.695,89","4.671,20","4.698,21","4.642,67","98,70K","0,43%"
"12/08/2024","4.675,74","4.696,36","4.707,17","4.657,33","106,34K","-0,65%"
"09/08/2024","4.706,54","4.760,13","4.789,09","4.704,95","114,10K","-0,71%"
"08/08/2024","4.740,12","4.728,33","4.776,39","4.677,47","125,44K","-0,08%"
"07/08/2024","4.743,81","4.741,65","4.772,21","4.715,53","111,31K","-0,13%"
"06/08/2024","4.749,95","4.731,20","4.766,27","4.695,64","127,10K","1,47%"
"05/08/2024","4.680,97","4.776,18","4.854,59","4.680,81","151,14K","-2,73%"
"02/08/2024","4.812,48","4.844,78","4.902,94","4.802,02","136,54K","-1,37%"
"01/08/2024","4.879,09","4.894,81","4.933,06","4.850,84","144,84K","-0,17%"
"31/07/2024","4.887,52","4.698,73","4.889,77","4.690,06","172,56K","3,93%"
"30/07/2024","4.702,53","4.674,92","4.716,17","4.637,41","112,31K","0,34%"
"29/07/2024","4.686,54","4.707,28","4.707,28","4.670,80","108,03K","-0,31%"
"26/07/2024","4.701,16","4.638,31","4.710,57","4.638,31","109,32K","1,47%"
"25/07/2024","4.633,03","4.602,63","4.678,62","4.587,72","107,31K","0,04%"
"24/07/2024","4.631,34","4.682,06","4.713,07","4.625,43","120,56K","-1,39%"
"23/07/2024","4.696,53","4.825,75","4.825,75","4.695,64","118,91K","-2,70%"
"22/07/2024","4.826,87","4.822,64","4.848,31","4.798,12","110,73K","0,06%"
"19/07/2024","4.824,09","4.788,77","4.854,71","4.778,71","111,26K","0,27%"
"18/07/2024","4.811,29","4.763,30","4.822,41","4.714,60","120,32K","0,21%"
"17/07/2024","4.801,14","4.834,44","4.842,72","4.786,39","118,94K","-0,72%"
"16/07/2024","4.835,82","4.815,74","4.845,35","4.786,47","119,52K","0,16%"
"15/07/2024","4.827,95","4.869,00","4.869,00","4.815,62","125,47K","-1,07%"
"12/07/2024","4.880,10","4.884,41","4.896,85","4.858,30","129,29K","-0,26%"
"11/07/2024","4.892,58","4.846,11","4.896,15","4.821,52","151,40K","2,40%"
"10/07/2024","4.777,84","4.783,17","4.829,21","4.768,13","138,29K","-0,35%"
"09/07/2024","4.794,81","4.689,27","4.810,32","4.645,39","147,13K","2,16%"
"08/07/2024","4.693,42","4.801,49","4.801,49","4.679,28","122,85K","-2,45%"
"05/07/2024","4.811,42","4.753,73","4.828,84","4.712,23","109,32K","0,97%"
"04/07/2024","4.764,98","4.868,55","4.883,74","4.745,91","119,93K","-2,11%"
"03/07/2024","4.867,68","4.900,67","4.906,32","4.857,78","101,81K","-0,78%"
"02/07/2024","4.906,18","4.940,70","4.951,18","4.886,70","117,60K","-0,69%"
"01/07/2024","4.940,47","4.894,56","4.954,18","4.839,75","128,42K","0,87%"
"28/06/2024","4.897,79","4.855,35","4.968,27","4.852,62","133,07K","0,67%"
"27/06/2024","4.865,36","4.964,66","4.969,09","4.862,64","120,18K","-2,41%"
"26/06/2024","4.985,68","4.842,00","4.988,19","4.812,10","136,43K","2,85%"
"25/06/2024","4.847,53","4.885,89","4.907,96","4.814,68","112,46K","-0,83%"
"24/06/2024","4.888,30","5.025,52","5.029,73","4.884,50","127,45K","-3,35%"
"21/06/2024","5.057,74","5.040,63","5.090,31","5.015,52","109,47K","0,01%"
"20/06/2024","5.057,44","5.150,80","5.174,87","5.052,94","140,76K","-2,05%"
"19/06/2024","5.163,34","5.230,49","5.241,56","5.160,32","124,17K","-1,22%"
"18/06/2024","5.227,15","5.183,27","5.237,82","5.177,28","135,38K","0,83%"
"17/06/2024","5.183,97","5.158,98","5.211,39","5.151,28","124,62K","0,09%"
"14/06/2024","5.179,34","5.164,87","5.190,71","5.138,36","135,80K","-0,02%"
"13/06/2024","5.180,37","5.214,41","5.219,71","5.170,17","129,67K","-0,72%"
"12/06/2024","5.217,69","5.188,36","5.231,40","5.186,61","119,94K","0,35%"
"11/06/2024","5.199,41","5.132,22","5.208,18","5.087,33","127,10K","0,83%"
"07/06/2024","5.156,55","5.159,17","5.190,00","5.096,15","128,68K","0,49%"
"06/06/2024","5.131,56","5.249,95","5.275,89","5.113,47","168,47K","-2,19%"
"05/06/2024","5.246,42","5.294,30","5.330,80","5.245,53","130,47K","-1,27%"
"04/06/2024","5.313,71","5.267,36","5.319,62","5.229,79","145,13K","0,56%"
"03/06/2024","5.284,19","5.350,64","5.351,14","5.246,17","161,86K","-1,37%"
"31/05/2024","5.357,47","5.334,10","5.381,72","5.334,10","134,45K","0,44%"
"30/05/2024","5.334,04","5.334,80","5.371,81","5.311,44","139,75K","-0,33%"
"29/05/2024","5.351,78","5.336,70","5.386,78","5.324,69","141,08K","0,06%"
"28/05/2024","5.348,32","5.390,40","5.414,98","5.343,83","146,74K","-1,02%"
"27/05/2024","5.403,53","5.358,08","5.404,18","5.295,09","149,50K","0,96%"
"24/05/2024","5.352,02","5.401,58","5.436,81","5.350,12","149,02K","-1,13%"
"23/05/2024","5.413,06","5.521,18","5.521,18","5.402,08","173,60K","-2,29%"
"22/05/2024","5.540,10","5.532,84","5.553,68","5.508,76","165,67K","0,05%"
"21/05/2024","5.537,10","5.586,01","5.586,01","5.517,39","171,85K","-1,10%"
"20/05/2024","5.598,43","5.563,65","5.612,24","5.549,39","195,11K","0,66%"
"17/05/2024","5.561,68","5.489,42","5.564,06","5.478,30","181,54K","1,32%"
"16/05/2024","5.489,37","5.508,95","5.539,92","5.474,28","167,76K","-0,16%"
"15/05/2024","5.497,94","5.541,81","5.551,26","5.491,52","161,42K","-1,00%"
"14/05/2024","5.553,33","5.524,43","5.573,72","5.524,26","167,74K","0,58%"
"13/05/2024","5.521,05","5.537,93","5.556,71","5.479,95","178,43K","-0,97%"
"10/05/2024","5.575,17","5.632,76","5.641,92","5.549,61","186,14K","-0,93%"
"09/05/2024","5.627,36","5.533,51","5.638,64","5.533,51","170,18K","1,60%"
"08/05/2024","5.538,61","5.605,59","5.605,59","5.529,98","173,59K","-1,54%"
"07/05/2024","5.625,44","5.604,27","5.631,95","5.593,21","184,20K","0,33%"
"06/05/2024","5.606,77","5.558,92","5.611,27","5.558,92","203,71K","1,99%"
"30/04/2024","5.497,35","5.530,94","5.542,19","5.483,16","203,58K","-0,80%"
"29/04/2024","5.541,70","5.422,41","5.550,21","5.422,41","238,74K","2,37%"
"26/04/2024","5.413,22","5.303,15","5.420,37","5.303,15","208,42K","1,86%"
"25/04/2024","5.314,59","5.285,14","5.357,44","5.273,55","155,91K","0,17%"
"24/04/2024","5.305,61","5.219,26","5.305,61","5.200,60","162,67K","1,67%"
"23/04/2024","5.218,65","5.234,43","5.260,29","5.194,34","156,78K","-0,55%"
"22/04/2024","5.247,28","5.231,56","5.300,76","5.187,90","166,07K","-0,35%"
"19/04/2024","5.265,60","5.257,01","5.312,15","5.224,82","176,97K","-0,42%"
"18/04/2024","5.287,81","5.276,47","5.345,42","5.233,98","186,13K","0,05%"
"17/04/2024","5.285,12","5.109,08","5.285,33","5.109,08","187,90K","4,31%"
"16/04/2024","5.066,86","5.255,21","5.283,68","5.063,94","205,39K","-4,16%"
"15/04/2024","5.286,96","5.320,81","5.364,59","5.205,71","200,65K","-1,00%"
"12/04/2024","5.340,22","5.379,17","5.408,52","5.330,54","155,10K","-0,74%"
"11/04/2024","5.379,88","5.330,69","5.441,03","5.323,68","163,41K","0,27%"
"10/04/2024","5.365,48","5.456,97","5.456,97","5.325,91","165,72K","-1,86%"
"09/04/2024","5.467,23","5.392,99","5.467,23","5.384,03","158,07K","1,21%"
"08/04/2024","5.401,96","5.487,63","5.492,19","5.400,52","184,51K","-1,80%"
"03/04/2024","5.500,86","5.518,91","5.525,03","5.457,97","186,23K","-0,52%"
"02/04/2024","5.529,79","5.556,52","5.556,52","5.490,82","193,92K","-0,50%"
"01/04/2024","5.557,36","5.461,59","5.559,84","5.461,59","188,69K","2,15%"
"29/03/2024","5.440,21","5.383,74","5.440,21","5.345,88","166,49K","1,10%"
"28/03/2024","5.381,04","5.262,22","5.430,77","5.262,22","176,64K","2,17%"
"27/03/2024","5.266,83","5.435,97","5.436,65","5.266,83","178,94K","-3,31%"
"26/03/2024","5.447,32","5.454,65","5.495,35","5.381,97","181,09K","-0,37%"
"25/03/2024","5.467,67","5.581,35","5.611,66","5.466,25","202,24K","-2,34%"
"22/03/2024","5.598,53","5.649,08","5.660,15","5.546,84","208,02K","-1,09%"
"21/03/2024","5.660,27","5.674,50","5.690,45","5.623,34","192,17K","0,04%"
"20/03/2024","5.658,23","5.600,12","5.663,50","5.600,12","177,15K","0,88%"
"19/03/2024","5.608,96","5.633,50","5.660,50","5.607,26","179,06K","-0,67%"
"18/03/2024","5.646,67","5.573,93","5.647,38","5.559,05","190,89K","1,70%"
"15/03/2024","5.552,54","5.472,89","5.554,22","5.459,41","157,18K","1,23%"
"14/03/2024","5.485,17","5.521,72","5.545,88","5.433,21","167,18K","-0,65%"
"13/03/2024","5.521,12","5.501,59","5.561,08","5.476,88","179,36K","0,47%"
"12/03/2024","5.495,08","5.477,13","5.524,50","5.443,96","181,93K","0,56%"
"11/03/2024","5.464,72","5.358,84","5.465,21","5.350,29","161,80K","1,76%"
"08/03/2024","5.370,40","5.309,59","5.386,18","5.283,15","139,02K","1,23%"
"07/03/2024","5.305,20","5.389,99","5.430,33","5.303,67","159,23K","-1,42%"
"06/03/2024","5.381,46","5.346,08","5.434,40","5.306,46","154,68K","0,00%"
"05/03/2024","5.381,38","5.392,88","5.417,81","5.337,89","172,49K","-0,86%"
"04/03/2024","5.428,34","5.412,91","5.429,60","5.360,63","179,31K","0,53%"
"01/03/2024","5.399,69","5.354,73","5.411,32","5.322,24","182,27K","1,06%"
"29/02/2024","5.342,83","5.122,18","5.343,31","5.122,18","185,02K","3,67%"
"28/02/2024","5.153,89","5.403,50","5.477,99","5.153,66","258,53K","-4,39%"
"27/02/2024","5.390,50","5.237,11","5.391,19","5.218,59","180,05K","2,55%"
"26/02/2024","5.256,52","5.234,81","5.325,77","5.201,13","182,85K","0,59%"
"23/02/2024","5.225,64","5.169,01","5.225,64","5.114,15","171,15K","1,49%"
"22/02/2024","5.148,82","5.075,43","5.152,02","5.066,00","150,98K","1,47%"
"21/02/2024","5.074,46","5.001,66","5.208,65","4.974,53","191,44K","0,54%"
"20/02/2024","5.047,36","5.004,42","5.058,22","4.951,02","152,80K","0,33%"
"19/02/2024","5.030,51","5.062,68","5.070,90","4.950,33","202,09K","0,74%"
"08/02/2024","4.993,59","4.826,14","5.066,79","4.826,14","216,05K","4,11%"
"07/02/2024","4.796,51","4.606,28","4.848,13","4.606,05","214,53K","4,38%"
"06/02/2024","4.595,12","4.229,79","4.641,45","4.192,97","208,48K","7,01%"
"05/02/2024","4.294,00","4.534,75","4.534,75","4.177,94","211,23K","-6,15%"
"02/02/2024","4.575,27","4.753,67","4.802,62","4.431,81","175,45K","-3,75%"
"01/02/2024","4.753,46","4.753,64","4.858,72","4.684,56","145,74K","-0,75%"
"31/01/2024","4.789,21","4.949,19","4.986,10","4.775,62","156,61K","-3,97%"
"30/01/2024","4.986,98","5.099,59","5.143,92","4.978,94","124,00K","-2,84%"
"29/01/2024","5.132,65","5.282,82","5.301,56","5.132,29","148,73K","-2,63%"
"26/01/2024","5.271,23","5.303,96","5.352,78","5.253,32","154,49K","-0,85%"
"25/01/2024","5.316,19","5.143,29","5.316,19","5.112,54","163,15K","3,42%"
"24/01/2024","5.140,37","5.102,82","5.151,42","4.951,90","141,70K","1,20%"
"23/01/2024","5.079,63","4.992,79","5.102,44","4.939,52","130,29K","1,50%"
"22/01/2024","5.004,42","5.298,31","5.298,31","4.970,35","142,69K","-5,77%"
"19/01/2024","5.310,61","5.364,81","5.395,14","5.304,96","105,02K","-1,19%"
"18/01/2024","5.374,48","5.360,21","5.375,23","5.214,90","147,00K","-0,36%"
"17/01/2024","5.393,87","5.529,89","5.529,89","5.393,42","102,26K","-2,63%"
"16/01/2024","5.539,47","5.555,00","5.566,21","5.463,29","116,80K","-0,36%"
"15/01/2024","5.559,39","5.558,15","5.607,13","5.520,36","108,63K","-0,31%"
"12/01/2024","5.576,44","5.601,10","5.646,27","5.574,41","119,61K","-0,61%"
"11/01/2024","5.610,74","5.507,80","5.634,02","5.502,37","123,26K","1,72%"
"10/01/2024","5.515,60","5.540,66","5.580,42","5.462,61","105,27K","-0,64%"
"09/01/2024","5.551,07","5.553,18","5.607,22","5.513,37","109,19K","0,10%"
"08/01/2024","5.545,30","5.664,45","5.664,45","5.544,43","109,07K","-2,33%"
"05/01/2024","5.677,32","5.779,76","5.796,47","5.652,13","117,91K","-1,84%"
"04/01/2024","5.783,73","5.814,94","5.814,94","5.753,47","101,68K","-0,69%"
"03/01/2024","5.823,98","5.838,55","5.861,41","5.785,31","117,94K","-0,53%"
"02/01/2024","5.855,03","5.891,17","5.891,23","5.854,59","126,88K","-0,55%"
"29/12/2023","5.887,12","5.797,58","5.891,63","5.795,76","132,77K","1,42%"
"28/12/2023","5.804,81","5.687,75","5.824,10","5.660,13","142,49K","1,89%"
"27/12/2023","5.696,95","5.658,19","5.702,96","5.637,01","106,91K","0,80%"
"26/12/2023","5.651,59","5.734,15","5.734,49","5.632,87","104,06K","-1,50%"
"25/12/2023","5.737,63","5.726,56","5.753,33","5.698,36","108,34K","0,03%"
"22/12/2023","5.736,15","5.797,61","5.819,65","5.714,18","139,86K","-1,08%"
"21/12/2023","5.798,91","5.739,02","5.813,95","5.685,79","124,95K","0,65%"
"20/12/2023","5.761,42","5.869,56","5.873,76","5.761,42","111,55K","-1,71%"
"19/12/2023","5.861,67","5.853,19","5.887,77","5.820,51","110,25K","0,08%"
"18/12/2023","5.857,17","5.939,43","5.941,90","5.845,98","123,84K","-1,62%"
"15/12/2023","5.953,78","6.000,26","6.016,40","5.935,51","122,12K","-0,65%"
"14/12/2023","5.992,44","6.038,92","6.072,61","5.989,23","118,76K","-0,48%"
"13/12/2023","6.021,04","6.067,78","6.076,36","6.019,93","121,02K","-0,93%"
"12/12/2023","6.077,41","6.070,88","6.084,28","6.050,73","128,28K","0,07%"
"11/12/2023","6.073,16","5.984,68","6.080,80","5.933,74","157,92K","1,17%"
"08/12/2023","6.003,14","6.021,92","6.055,71","6.003,14","167,97K","-0,31%"
"07/12/2023","6.021,60","6.019,96","6.044,85","5.983,25","146,84K","-0,04%"
"06/12/2023","6.023,78","5.977,61","6.066,27","5.970,28","143,54K","0,47%"
"05/12/2023","5.995,88","6.098,12","6.098,12","5.994,82","140,94K","-1,94%"
"04/12/2023","6.114,66","6.131,59","6.147,05","6.110,25","153,36K","-0,25%"
"01/12/2023","6.129,99","6.078,64","6.142,74","6.059,99","143,56K","0,83%"
"30/11/2023","6.079,78","6.104,77","6.110,26","6.031,76","128,80K","-0,58%"
"29/11/2023","6.115,13","6.138,76","6.154,74","6.103,99","134,88K","-0,46%"
"28/11/2023","6.143,13","6.099,51","6.143,13","6.065,71","127,38K","0,52%"
"27/11/2023","6.111,36","6.107,56","6.130,40","6.077,01","154,43K","-0,11%"
"24/11/2023","6.118,27","6.194,02","6.194,02","6.098,96","147,91K","-1,26%"
"23/11/2023","6.196,46","6.123,59","6.199,88","6.107,00","150,37K","0,97%"
"22/11/2023","6.136,94","6.193,36","6.221,87","6.135,57","169,19K","-1,25%"
"21/11/2023","6.214,37","6.258,74","6.267,21","6.200,76","174,57K","-0,62%"
"20/11/2023","6.253,16","6.211,34","6.254,14","6.184,64","159,96K","0,89%"
"17/11/2023","6.198,10","6.135,83","6.198,10","6.131,67","144,29K","0,82%"
"16/11/2023","6.147,83","6.188,83","6.193,64","6.144,04","141,98K","-0,96%"
"15/11/2023","6.207,47","6.226,20","6.234,54","6.184,90","165,81K","0,39%"
"14/11/2023","6.183,34","6.143,48","6.189,50","6.133,22","158,19K","0,66%"
"13/11/2023","6.143,04","6.107,27","6.143,04","6.095,27","148,66K","0,86%"
"10/11/2023","6.090,41","6.079,47","6.097,61","6.056,17","139,80K","-0,20%"
"09/11/2023","6.102,46","6.135,07","6.160,75","6.088,36","160,41K","-0,61%"
"08/11/2023","6.139,85","6.114,99","6.160,18","6.099,29","182,19K","0,35%"
"07/11/2023","6.118,22","6.088,51","6.132,14","6.068,52","171,91K","0,37%"
"06/11/2023","6.095,88","6.007,43","6.097,04","6.007,43","184,45K","2,05%"
"03/11/2023","5.973,39","5.895,60","5.992,75","5.895,60","145,87K","1,49%"
"02/11/2023","5.885,55","5.958,48","5.983,22","5.885,55","140,00K","-1,22%"
"01/11/2023","5.958,48","5.969,81","5.983,87","5.943,19","147,32K","-0,23%"
"31/10/2023","5.971,93","6.003,37","6.013,73","5.934,45","163,44K","-0,59%"
"30/10/2023","6.007,12","5.899,38","6.017,25","5.899,03","177,29K","1,53%"
"27/10/2023","5.916,60","5.792,61","5.937,43","5.774,63","170,43K","1,79%"
"26/10/2023","5.812,65","5.745,53","5.817,63","5.724,00","155,52K","0,52%"
"25/10/2023","5.782,68","5.753,69","5.811,27","5.752,79","161,78K","1,07%"
"24/10/2023","5.721,26","5.654,93","5.734,30","5.625,71","150,06K","1,45%"
"23/10/2023","5.639,63","5.754,18","5.754,25","5.613,91","144,44K","-2,37%"
"20/10/2023","5.776,40","5.816,72","5.855,39","5.767,02","137,24K","-1,16%"
"19/10/2023","5.844,01","5.879,81","5.929,38","5.842,41","153,94K","-1,09%"
"18/10/2023","5.908,11","5.992,51","5.992,51","5.905,84","145,00K","-1,74%"
"17/10/2023","6.012,88","6.027,91","6.028,02","5.967,41","137,76K","-0,19%"
"16/10/2023","6.024,36","6.089,42","6.089,48","5.996,87","164,46K","-0,95%"
"13/10/2023","6.081,97","6.080,33","6.091,54","6.063,56","144,08K","-0,39%"
"12/10/2023","6.105,71","6.088,55","6.106,95","6.064,82","144,34K","0,72%"
"11/10/2023","6.061,95","6.056,03","6.105,25","6.040,50","141,86K","0,30%"
"10/10/2023","6.043,85","6.069,91","6.084,77","6.037,55","140,19K","-0,28%"
"09/10/2023","6.060,86","6.073,28","6.075,46","6.025,83","135,36K","-0,34%"
"28/09/2023","6.081,74","6.048,83","6.085,53","6.048,83","125,83K","0,76%"
"27/09/2023","6.035,96","5.989,80","6.063,91","5.989,16","120,12K","0,62%"
"26/09/2023","5.998,67","6.017,30","6.034,43","5.996,05","112,72K","-0,52%"
"25/09/2023","6.030,06","6.051,82","6.058,47","6.014,62","128,15K","-0,37%"
"22/09/2023","6.052,70","5.934,27","6.056,21","5.923,24","131,78K","1,88%"
"21/09/2023","5.941,20","5.968,35","5.999,40","5.931,24","98,45K","-0,73%"
"20/09/2023","5.985,13","6.020,91","6.038,33","5.982,12","104,42K","-0,80%"
"19/09/2023","6.033,37","6.077,40","6.077,40","6.011,91","111,42K","-0,82%"
"18/09/2023","6.083,18","6.058,30","6.106,18","6.029,97","117,05K","0,15%"
"15/09/2023","6.073,82","6.082,19","6.117,67","6.046,87","120,63K","0,09%"
"14/09/2023","6.068,18","6.101,77","6.101,77","6.038,00","113,73K","-0,57%"
"13/09/2023","6.102,91","6.169,53","6.177,38","6.059,37","123,66K","-1,33%"
"12/09/2023","6.185,13","6.175,63","6.212,24","6.169,29","119,23K","0,02%"
"11/09/2023","6.183,64","6.114,07","6.204,43","6.084,04","143,10K","1,31%"
"08/09/2023","6.103,90","6.063,24","6.128,84","6.063,20","118,09K","0,31%"
"07/09/2023","6.084,86","6.185,33","6.185,33","6.084,57","131,41K","-1,79%"
"06/09/2023","6.195,62","6.146,39","6.202,32","6.117,81","128,41K","0,45%"
"05/09/2023","6.167,65","6.188,52","6.206,35","6.154,83","140,23K","-0,47%"
"04/09/2023","6.196,48","6.129,54","6.196,48","6.109,18","153,59K","1,45%"
"01/09/2023","6.108,17","6.108,13","6.136,34","6.086,27","122,80K","0,06%"
"31/08/2023","6.104,30","6.130,64","6.130,95","6.087,33","143,04K","-0,60%"
"30/08/2023","6.141,35","6.117,41","6.185,27","6.102,12","165,66K","0,53%"
"29/08/2023","6.108,68","5.909,46","6.121,59","5.907,99","184,73K","3,07%"
"28/08/2023","5.926,55","6.204,10","6.204,10","5.907,94","209,01K","0,76%"
"25/08/2023","5.881,82","5.960,59","5.980,24","5.855,88","138,75K","-1,80%"
"24/08/2023","5.989,82","5.989,43","6.049,55","5.942,57","132,61K","0,26%"
"23/08/2023","5.974,08","6.084,15","6.084,15","5.973,84","126,89K","-2,06%"
"22/08/2023","6.099,65","6.082,72","6.108,21","5.984,44","143,70K","0,68%"
"21/08/2023","6.058,58","6.107,92","6.154,25","6.058,58","116,27K","-1,03%"
"18/08/2023","6.121,51","6.245,13","6.259,79","6.121,51","137,29K","-2,01%"
"17/08/2023","6.246,78","6.167,65","6.254,91","6.128,24","127,45K","0,98%"
"16/08/2023","6.186,40","6.240,71","6.255,76","6.186,40","124,96K","-1,18%"
"15/08/2023","6.260,42","6.318,55","6.325,53","6.203,49","121,85K","-0,91%"
"14/08/2023","6.318,22","6.251,97","6.320,95","6.214,25","136,72K","0,17%"
"11/08/2023","6.307,29","6.428,88","6.428,88","6.306,21","146,92K","-1,85%"
"10/08/2023","6.426,34","6.409,22","6.438,39","6.392,90","131,05K","0,11%"
"09/08/2023","6.419,43","6.452,98","6.464,36","6.411,61","130,50K","-0,82%"
"08/08/2023","6.472,36","6.496,59","6.500,90","6.457,41","140,58K","-0,45%"
"07/08/2023","6.501,88","6.524,30","6.532,38","6.485,86","166,72K","-0,53%"
"04/08/2023","6.536,43","6.514,54","6.561,74","6.505,86","192,47K","0,55%"
"03/08/2023","6.500,92","6.472,11","6.502,38","6.460,28","161,08K","0,10%"
