"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"07/03/2018","259,50","267,00","267,00","264,25","0,03K","-0,95%"
"06/03/2018","262,00","265,50","265,50","261,25","0,01K","-1,04%"
"05/03/2018","264,75","263,25","263,25","263,00","0,00K","-0,09%"
"02/03/2018","265,00","268,75","269,50","264,00","0,01K","-1,49%"
"01/03/2018","269,00","261,50","268,00","260,00","0,01K","2,28%"
"28/02/2018","263,00","264,00","267,25","262,00","0,05K","1,15%"
"27/02/2018","260,00","261,00","266,50","259,25","0,16K","-0,95%"
"26/02/2018","262,50","261,50","263,00","260,25","0,39K","0,96%"
"23/02/2018","260,00","257,00","261,25","255,25","0,23K","0,87%"
"22/02/2018","257,75","258,00","264,50","256,75","0,28K","-0,19%"
"21/02/2018","258,25","266,00","266,00","257,25","0,38K","-3,00%"
"20/02/2018","266,25","267,00","268,50","265,25","0,29K","-0,56%"
"16/02/2018","267,75","268,50","268,50","265,00","0,25K","-0,28%"
"15/02/2018","268,50","266,25","269,00","264,00","0,37K","1,03%"
"14/02/2018","265,75","273,75","278,00","265,00","0,50K","-2,83%"
"13/02/2018","273,50","274,75","280,50","272,25","0,51K","-0,55%"
"12/02/2018","275,00","268,00","275,75","267,00","0,61K","3,19%"
"09/02/2018","266,50","269,75","271,00","266,00","0,31K","-1,11%"
"08/02/2018","269,50","273,75","274,75","266,00","0,67K","-1,37%"
"07/02/2018","273,25","270,75","274,00","269,00","0,44K","1,58%"
"06/02/2018","269,00","266,25","270,75","266,00","0,25K","0,65%"
"05/02/2018","267,25","266,50","272,50","266,00","0,41K","-0,09%"
"02/02/2018","267,50","266,75","269,75","266,00","0,25K","0,09%"
"01/02/2018","267,25","265,75","270,00","265,50","0,46K","0,66%"
"31/01/2018","265,50","270,25","272,75","258,50","0,86K","-1,67%"
"30/01/2018","270,00","269,75","272,75","268,75","0,46K","0,19%"
"29/01/2018","269,50","265,25","270,50","261,00","0,44K","1,32%"
"26/01/2018","266,00","261,00","266,50","256,50","0,55K","1,92%"
"25/01/2018","261,00","276,00","279,00","259,25","1,22K","-5,26%"
"24/01/2018","275,50","270,75","278,75","269,75","0,99K","2,04%"
"23/01/2018","270,00","266,25","274,75","265,25","1,17K","1,89%"
"22/01/2018","265,00","258,50","266,00","258,50","0,39K","2,71%"
"19/01/2018","258,00","259,00","262,75","257,75","0,46K","-0,67%"
"18/01/2018","259,75","255,00","261,75","254,00","0,76K","2,16%"
"17/01/2018","254,25","250,25","256,00","250,25","0,66K","1,70%"
"16/01/2018","250,00","249,25","252,75","249,25","0,20K","0,20%"
"12/01/2018","249,50","250,00","252,00","248,75","0,38K","-0,40%"
"11/01/2018","250,50","251,00","254,25","250,00","0,36K","-0,20%"
"10/01/2018","251,00","249,00","254,00","247,00","0,40K","0,80%"
"09/01/2018","249,00","250,25","252,50","248,00","0,48K","-0,40%"
"08/01/2018","250,00","249,00","251,25","246,50","0,45K","0,60%"
"05/01/2018","248,50","245,50","250,00","245,50","0,42K","1,12%"
"04/01/2018","245,75","245,00","246,75","244,50","0,28K","0,51%"
"03/01/2018","244,50","243,00","245,25","242,00","0,47K","0,82%"
"02/01/2018","242,50","240,75","242,75","238,75","0,34K","0,62%"
