"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"04/03/2019","2,9155","2,9470","2,9575","2,9020","6,83K","-0,77%"
"01/03/2019","2,9380","2,9505","2,9825","2,9280","7,30K","-0,54%"
"28/02/2019","2,9540","2,9720","2,9730","2,9445","9,07K","-0,47%"
"27/02/2019","2,9680","2,9530","2,9770","2,9410","8,31K","0,52%"
"26/02/2019","2,9525","2,9525","2,9620","2,9405","0,12K","0,02%"
"25/02/2019","2,9520","2,9540","2,9745","2,9500","0,27K","0,12%"
"22/02/2019","2,9485","2,9045","2,9500","2,9000","0,10K","1,67%"
"21/02/2019","2,9000","2,9000","2,9020","2,9000","0,11K","-0,68%"
"20/02/2019","2,9200","2,8835","2,9230","2,8785","0,11K","1,42%"
"19/02/2019","2,8790","2,8300","2,8795","2,8300","0,11K","1,44%"
"18/02/2019","2,8380","2,8160","2,8480","2,8030","","0,78%"
"17/02/2019","2,8160","2,8150","2,8170","2,8110","","0,30%"
"15/02/2019","2,8075","2,7730","2,8245","2,7730","0,02K","0,83%"
"14/02/2019","2,7845","2,8015","2,8015","2,7720","0,05K","0,13%"
"13/02/2019","2,7810","2,7810","2,7905","2,7750","0,03K","0,07%"
"12/02/2019","2,7790","2,8005","2,8005","2,7660","0,15K","-0,68%"
"11/02/2019","2,7980","2,8225","2,8255","2,7920","0,06K","-0,83%"
"08/02/2019","2,8215","2,8275","2,8390","2,8275","0,01K","-0,60%"
"07/02/2019","2,8385","2,8375","2,8375","2,8370","0,03K","-0,25%"
"06/02/2019","2,8455","2,8480","2,8480","2,8475","0,01K","0,64%"
"05/02/2019","2,8275","2,8115","2,8500","2,8115","0,05K","0,78%"
"04/02/2019","2,8055","2,8000","2,8080","2,8000","0,03K","0,68%"
"01/02/2019","2,7865","2,7875","2,7885","2,7835","0,02K","-0,43%"
"31/01/2019","2,7985","2,7860","2,8035","2,7860","0,02K","0,68%"
"30/01/2019","2,7795","2,7210","2,7865","2,7165","92,17K","1,68%"
"29/01/2019","2,7335","2,6890","2,7340","2,6875","12,69K","1,67%"
"28/01/2019","2,6885","2,7395","2,7400","2,6860","14,54K","-1,74%"
"25/01/2019","2,7360","2,6535","2,7430","2,6535","16,49K","3,13%"
"24/01/2019","2,6530","2,6640","2,6730","2,6445","10,25K","-0,39%"
"23/01/2019","2,6635","2,6705","2,6840","2,6565","11,35K","-0,15%"
"22/01/2019","2,6675","2,7200","2,7205","2,6600","12,61K","-0,54%"
"21/01/2019","2,6820","2,7090","2,7100","2,6750","","-1,00%"
"20/01/2019","2,7090","2,7120","2,7160","2,7090","","-0,59%"
"18/01/2019","2,7250","2,7030","2,7320","2,6945","9,44K","1,43%"
"17/01/2019","2,6865","2,6765","2,7180","2,6645","10,43K","0,28%"
"16/01/2019","2,6790","2,6485","2,6850","2,6430","10,84K","1,46%"
"15/01/2019","2,6405","2,6395","2,6700","2,6375","9,54K","-0,13%"
"14/01/2019","2,6440","2,6630","2,6700","2,6265","13,29K","-1,03%"
"11/01/2019","2,6715","2,6430","2,6755","2,6430","12,22K","0,96%"
"10/01/2019","2,6460","2,6680","2,6770","2,6380","13,26K","-0,71%"
"09/01/2019","2,6650","2,6585","2,6930","2,6575","13,96K","0,06%"
"08/01/2019","2,6635","2,6420","2,6650","2,6290","13,72K","0,81%"
"07/01/2019","2,6420","2,6500","2,6620","2,6370","5,48K","-0,40%"
"04/01/2019","2,6525","2,5820","2,6585","2,5760","5,26K","3,05%"
"03/01/2019","2,5740","2,6115","2,6260","2,5520","11,35K","-2,15%"
"02/01/2019","2,6305","2,6630","2,6800","2,6020","10,85K","-0,81%"
"01/01/2019","2,6520","2,6430","2,6540","2,6380","","0,57%"
"31/12/2018","2,6370","2,6845","2,7075","2,6305","3,42K","-1,84%"
"28/12/2018","2,6865","2,6870","2,7280","2,6780","3,52K","0,49%"
"27/12/2018","2,6735","2,6975","2,6975","2,6690","0,01K","-1,18%"
"26/12/2018","2,7055","2,6500","2,7035","2,6500","0,01K","1,67%"
"25/12/2018","2,6610","2,6640","2,6710","2,6490","","-0,19%"
"24/12/2018","2,6660","2,6690","2,6690","2,6690","0,01K","-0,49%"
"21/12/2018","2,6790","2,6825","2,6885","2,6825","0,04K","-0,85%"
"20/12/2018","2,7020","2,6995","2,7090","2,6875","0,03K","-0,68%"
"19/12/2018","2,7205","2,6675","2,7205","2,6675","0,02K","1,91%"
"18/12/2018","2,6695","2,7180","2,7180","2,6600","0,12K","-3,26%"
"17/12/2018","2,7595","2,7420","2,7550","2,7300","0,01K","-0,27%"
"14/12/2018","2,7670","2,7580","2,7625","2,7580","0,01K","-0,11%"
"13/12/2018","2,7700","2,7750","2,7905","2,7750","0,02K","-0,13%"
"12/12/2018","2,7735","2,7715","2,7720","2,7685","0,01K","0,11%"
"11/12/2018","2,7705","2,7315","2,7670","2,7315","0,01K","1,71%"
"10/12/2018","2,7240","2,7405","2,7405","2,7285","0,01K","-1,41%"
"07/12/2018","2,7630","2,7660","2,7680","2,7555","0,02K","0,56%"
"06/12/2018","2,7475","2,7310","2,7355","2,7285","0,10K","-1,13%"
"05/12/2018","2,7790","2,7735","2,7820","2,7735","0,00K","0,43%"
"04/12/2018","2,7670","2,7600","2,7600","2,7595","0,01K","-1,69%"
"03/12/2018","2,8145","2,8060","2,8060","2,8060","0,02K","0,86%"
"30/11/2018","2,7905","2,7900","2,7935","2,7900","0,01K","-0,09%"
"29/11/2018","2,7930","2,7985","2,7985","2,7985","0,00K","-0,73%"
"28/11/2018","2,8135","2,7355","2,8200","2,7355","64,99K","3,21%"
"27/11/2018","2,7260","2,7640","2,7695","2,7250","58,60K","-1,69%"
"26/11/2018","2,7730","2,7740","2,7985","2,7560","37,30K","-0,45%"
"23/11/2018","2,7855","2,7985","2,8150","2,7650","35,41K","-0,45%"
"22/11/2018","2,7980","2,7830","2,8010","2,7720","","-0,36%"
"21/11/2018","2,8080","2,7635","2,8130","2,7620","25,77K","1,13%"
"20/11/2018","2,7765","2,8060","2,8480","2,7500","49,35K","-1,07%"
"19/11/2018","2,8065","2,7975","2,8155","2,7705","33,72K","-0,12%"
"16/11/2018","2,8100","2,7610","2,8135","2,7485","33,26K","1,70%"
"15/11/2018","2,7630","2,7290","2,7820","2,7210","21,45K","1,28%"
"14/11/2018","2,7280","2,7025","2,7390","2,6850","19,18K","0,83%"
"13/11/2018","2,7055","2,6850","2,7660","2,6830","25,63K","0,41%"
"12/11/2018","2,6945","2,6970","2,7155","2,6840","26,90K","-0,20%"
"09/11/2018","2,7000","2,7440","2,7460","2,6925","28,40K","-1,85%"
"08/11/2018","2,7510","2,7570","2,7635","2,7200","22,71K","-0,69%"
"07/11/2018","2,7700","2,7460","2,7890","2,7460","22,55K","0,76%"
"06/11/2018","2,7490","2,7710","2,7945","2,7415","12,88K","-0,90%"
"05/11/2018","2,7740","2,8345","2,8350","2,7640","12,57K","-1,74%"
"02/11/2018","2,8230","2,7355","2,8360","2,7200","19,15K","3,07%"
"01/11/2018","2,7390","2,6710","2,7445","2,6620","13,62K","2,28%"
"31/10/2018","2,6780","2,6905","2,6990","2,6660","15,57K","-0,22%"
"30/10/2018","2,6840","2,7310","2,7530","2,6815","14,51K","-2,63%"
"29/10/2018","2,7565","2,7730","2,7730","2,7375","0,10K","-0,02%"
"26/10/2018","2,7570","2,7480","2,7590","2,7480","0,05K","-0,51%"
"25/10/2018","2,7710","2,7340","2,7870","2,7340","0,02K","-0,11%"
"24/10/2018","2,7740","2,7815","2,7815","2,7780","0,10K","-0,05%"
"23/10/2018","2,7755","2,7710","2,7760","2,7645","0,21K","-0,93%"
"22/10/2018","2,8015","2,8095","2,8095","2,7980","0,04K","0,25%"
"19/10/2018","2,7945","2,7610","2,7610","2,7590","0,17K","1,09%"
"18/10/2018","2,7645","2,7565","2,7565","2,7540","0,14K","-1,11%"
"17/10/2018","2,7955","2,7975","2,7975","2,7975","0,09K","-0,07%"
"16/10/2018","2,7975","2,7960","2,7960","2,7950","0,12K","-0,30%"
"15/10/2018","2,8060","2,8210","2,8210","2,8210","0,01K","-0,37%"
"12/10/2018","2,8165","2,8110","2,8230","2,8110","0,08K","-0,12%"
"11/10/2018","2,8200","2,7400","2,8200","2,7325","0,07K","0,80%"
"10/10/2018","2,7975","2,8255","2,8270","2,7830","0,04K","-0,94%"
"09/10/2018","2,8240","2,8065","2,8300","2,8065","0,00K","1,38%"
"08/10/2018","2,7855","2,7800","2,7865","2,7700","0,04K","0,16%"
"05/10/2018","2,7810","2,7825","2,7825","2,7790","0,02K","-0,52%"
"04/10/2018","2,7955","2,8670","2,8730","2,8670","0,02K","-2,00%"
"03/10/2018","2,8525","2,8245","2,8520","2,8245","0,01K","0,99%"
"02/10/2018","2,8245","2,8160","2,8160","2,8160","0,01K","0,68%"
"01/10/2018","2,8055","2,7970","2,7970","2,7970","0,01K","-0,60%"
"28/09/2018","2,8225","2,7990","2,8195","2,7970","0,11K","0,79%"
"27/09/2018","2,8005","2,8280","2,8320","2,8280","0,10K","-1,34%"
"26/09/2018","2,8385","2,8355","2,8355","2,8310","0,29K","0,16%"
"25/09/2018","2,8340","2,8200","2,8425","2,8080","0,28K","-0,42%"
"24/09/2018","2,8460","2,8630","2,8630","2,8500","0,46K","-0,72%"
"21/09/2018","2,8665","2,7710","2,8675","2,7710","0,62K","4,26%"
"20/09/2018","2,7495","2,7430","2,7750","2,7375","0,06K","0,37%"
"19/09/2018","2,7395","2,7410","2,7530","2,7365","0,07K","-0,04%"
"18/09/2018","2,7405","2,6000","2,7470","2,6000","0,21K","2,99%"
"17/09/2018","2,6610","2,6255","2,6640","2,6255","0,07K","0,19%"
"14/09/2018","2,6560","2,7025","2,7035","2,6500","0,17K","-1,37%"
"13/09/2018","2,6930","2,7020","2,7130","2,6965","0,03K","0,26%"
"12/09/2018","2,6860","2,6390","2,6910","2,6230","0,11K","2,09%"
"11/09/2018","2,6310","2,6000","2,6285","2,6000","0,07K","-0,27%"
"10/09/2018","2,6380","2,6235","2,6380","2,6235","0,01K","0,21%"
"07/09/2018","2,6325","2,6570","2,6600","2,6570","0,01K","-0,55%"
"06/09/2018","2,6470","2,6400","2,6735","2,6400","0,16K","1,01%"
"05/09/2018","2,6205","2,6235","2,6235","2,6185","0,02K","0,29%"
"04/09/2018","2,6130","2,6735","2,6780","2,5955","0,09K","-2,55%"
"31/08/2018","2,6815","2,7045","2,7045","2,6885","0,04K","-1,69%"
"30/08/2018","2,7275","2,6980","2,7220","2,6980","0,08K","-0,33%"
"29/08/2018","2,7365","2,7445","2,7575","2,7195","73,26K","-0,80%"
"28/08/2018","2,7585","2,7300","2,7665","2,7135","66,85K","0,97%"
"27/08/2018","2,7320","2,7230","2,7420","2,7160","33,53K","0,33%"
"24/08/2018","2,7230","2,6680","2,7390","2,6645","46,93K","1,70%"
"23/08/2018","2,6775","2,6875","2,6885","2,6350","50,27K","-0,59%"
"22/08/2018","2,6935","2,7040","2,7100","2,6700","36,65K","-0,66%"
"21/08/2018","2,7115","2,6820","2,7210","2,6820","25,37K","0,95%"
"20/08/2018","2,6860","2,6765","2,7005","2,6600","26,54K","1,45%"
"17/08/2018","2,6475","2,6250","2,6875","2,6180","23,68K","0,47%"
"16/08/2018","2,6350","2,6045","2,6615","2,5850","50,99K","2,05%"
"15/08/2018","2,5820","2,7065","2,7095","2,5745","33,69K","-4,51%"
"14/08/2018","2,7040","2,7525","2,7610","2,7000","22,23K","-1,76%"
"13/08/2018","2,7525","2,7625","2,7790","2,7350","25,15K","-0,42%"
"10/08/2018","2,7640","2,7860","2,7945","2,7530","22,55K","-0,81%"
"09/08/2018","2,7865","2,7740","2,8380","2,7720","28,11K","0,56%"
"08/08/2018","2,7710","2,7750","2,7940","2,7570","29,79K","-0,05%"
"07/08/2018","2,7725","2,7440","2,7870","2,7425","28,41K","0,74%"
"06/08/2018","2,7520","2,7715","2,7795","2,7290","17,75K","-1,20%"
"03/08/2018","2,7855","2,7545","2,8055","2,7320","14,55K","0,92%"
"02/08/2018","2,7600","2,7705","2,7820","2,7305","16,46K","-0,38%"
"01/08/2018","2,7705","2,8465","2,8500","2,7500","17,47K","-2,89%"
"31/07/2018","2,8530","2,8165","2,8625","2,7925","22,71K","1,37%"
"30/07/2018","2,8145","2,8290","2,8310","2,7815","14,19K","-0,14%"
"27/07/2018","2,8185","2,8235","2,8410","2,8115","0,17K","-0,53%"
"26/07/2018","2,8335","2,8800","2,8800","2,8240","0,18K","-0,02%"
"25/07/2018","2,8340","2,8200","2,8485","2,8125","0,09K","0,25%"
"24/07/2018","2,8270","2,7580","2,8255","2,7520","0,13K","2,33%"
"23/07/2018","2,7625","2,7700","2,7785","2,7585","0,04K","-0,34%"
"20/07/2018","2,7720","2,7510","2,7685","2,7505","0,11K","2,21%"
"19/07/2018","2,7120","2,6980","2,7220","2,6980","0,02K","-2,34%"
"18/07/2018","2,7770","2,7520","2,7825","2,7520","0,12K","0,45%"
"17/07/2018","2,7645","2,7670","2,7670","2,7655","0,01K","-0,61%"
"16/07/2018","2,7815","2,7700","2,7845","2,7700","0,03K","-0,41%"
"13/07/2018","2,7930","2,7885","2,7975","2,7885","0,01K","-0,07%"
"12/07/2018","2,7950","2,7695","2,7935","2,7695","0,01K","1,23%"
"11/07/2018","2,7610","2,8480","2,8480","2,7500","0,14K","-3,38%"
"10/07/2018","2,8575","2,8600","2,8600","2,8480","0,32K","-0,35%"
"09/07/2018","2,8675","2,8790","2,8845","2,8705","0,06K","0,93%"
"06/07/2018","2,8410","2,8240","2,8385","2,8240","0,20K","-0,07%"
"05/07/2018","2,8430","2,8780","2,8900","2,8390","0,15K","-3,07%"
"03/07/2018","2,9330","2,9680","2,9680","2,9320","0,07K","-0,91%"
"02/07/2018","2,9600","2,9700","2,9700","2,9550","0,01K","-0,72%"
"29/06/2018","2,9815","2,9845","2,9845","2,9815","0,06K","-0,18%"
"28/06/2018","2,9870","3,0180","3,0180","2,9770","0,13K","-0,93%"
"27/06/2018","3,0150","3,0100","3,0300","3,0005","0,96K","-0,30%"
"26/06/2018","3,0240","3,0150","3,0285","3,0095","1,51K","0,18%"
"25/06/2018","3,0185","3,0445","3,0445","3,0040","0,09K","-1,28%"
"22/06/2018","3,0575","3,0665","3,0725","3,0485","0,36K","0,20%"
"21/06/2018","3,0515","3,0655","3,0660","3,0500","0,26K","-0,63%"
"20/06/2018","3,0710","3,0720","3,0920","3,0560","0,07K","-0,26%"
"19/06/2018","3,0790","3,0915","3,1035","3,0775","0,06K","-1,90%"
"18/06/2018","3,1385","3,1620","3,1655","3,1300","0,12K","-1,17%"
"15/06/2018","3,1755","3,2000","3,2000","3,1650","0,15K","-2,34%"
"14/06/2018","3,2515","3,2520","3,2520","3,2520","0,14K","-0,93%"
"13/06/2018","3,2820","3,2655","3,2880","3,2645","0,03K","0,14%"
"12/06/2018","3,2775","3,2700","3,2810","3,2700","0,12K","-0,23%"
"11/06/2018","3,2850","3,2800","3,2920","3,2780","0,07K","-1,29%"
"08/06/2018","3,3280","3,2950","3,3270","3,2950","0,11K","0,77%"
"07/06/2018","3,3025","3,3325","3,3325","3,2900","0,14K","0,35%"
"06/06/2018","3,2910","3,2410","3,2410","3,2400","0,01K","1,98%"
"05/06/2018","3,2270","3,2260","3,2290","3,2260","0,44K","1,99%"
"04/06/2018","3,1640","3,1630","3,1630","3,1630","0,06K","1,13%"
"01/06/2018","3,1285","3,1200","3,1285","3,1200","0,01K","1,08%"
"31/05/2018","3,0950","3,0715","3,0920","3,0460","0,02K","-0,11%"
"30/05/2018","3,0985","3,0625","3,0975","3,0475","0,34K","0,49%"
"29/05/2018","3,0835","3,1025","3,1335","3,0515","10,09K","-0,50%"
"25/05/2018","3,0990","3,1220","3,1365","3,0900","10,96K","-0,59%"
"24/05/2018","3,1175","3,0915","3,1235","3,0880","6,27K","0,82%"
"23/05/2018","3,0920","3,1410","3,1520","3,0700","8,22K","-1,93%"
"22/05/2018","3,1530","3,1220","3,1690","3,1100","12,11K","1,06%"
"21/05/2018","3,1200","3,0885","3,1315","3,0885","6,70K","1,13%"
"18/05/2018","3,0850","3,0990","3,1100","3,0775","2,99K","-0,80%"
"17/05/2018","3,1100","3,0970","3,1200","3,0910","3,40K","0,61%"
"16/05/2018","3,0910","3,0785","3,0995","3,0665","11,66K","0,45%"
"15/05/2018","3,0770","3,1060","3,1230","3,0570","14,67K","-1,19%"
"14/05/2018","3,1140","3,1325","3,1510","3,0980","3,31K","-0,61%"
"11/05/2018","3,1330","3,1300","3,1465","3,1240","13,53K","0,05%"
"10/05/2018","3,1315","3,0825","3,1380","3,0745","16,57K","1,69%"
"09/05/2018","3,0795","3,0885","3,0895","3,0625","9,66K","-0,05%"
"08/05/2018","3,0810","3,0950","3,1115","3,0355","17,25K","-0,63%"
"07/05/2018","3,1005","3,1080","3,1225","3,0835","11,18K","-0,16%"
"04/05/2018","3,1055","3,1110","3,1250","3,0735","6,60K","0,16%"
"03/05/2018","3,1005","3,0835","3,1405","3,0790","7,94K","0,39%"
"02/05/2018","3,0885","3,0700","3,1070","3,0680","7,95K","1,01%"
"01/05/2018","3,0575","3,0905","3,1040","3,0400","11,44K","-1,18%"
"30/04/2018","3,0940","3,0925","3,1085","3,0790","6,84K","0,10%"
"27/04/2018","3,0910","3,1610","3,1665","3,0740","7,52K","-1,86%"
"26/04/2018","3,1495","3,1620","3,1640","3,1380","0,07K","-0,60%"
"25/04/2018","3,1685","3,1665","3,1665","3,1665","0,18K","-0,20%"
"24/04/2018","3,1750","3,1785","3,1785","3,1785","0,02K","1,02%"
"23/04/2018","3,1430","3,1310","3,1615","3,0780","0,09K","-0,74%"
"20/04/2018","3,1665","3,1645","3,1685","3,1630","0,09K","0,08%"
"19/04/2018","3,1640","3,1650","3,1655","3,1510","0,02K","-0,85%"
"18/04/2018","3,1910","3,1835","3,1905","3,1810","0,10K","2,52%"
"17/04/2018","3,1125","3,1080","3,1200","3,1040","0,05K","-0,46%"
"16/04/2018","3,1270","3,1355","3,1355","3,1150","0,01K","0,81%"
"13/04/2018","3,1020","3,0955","3,0980","3,0955","0,01K","0,31%"
"12/04/2018","3,0925","3,0815","3,0925","3,0815","0,03K","-1,64%"
"11/04/2018","3,1440","3,1605","3,1605","3,1395","0,06K","-0,62%"
"10/04/2018","3,1635","3,1515","3,1650","3,1500","0,14K","1,90%"
"09/04/2018","3,1045","3,0955","3,1105","3,0845","0,06K","0,55%"
"06/04/2018","3,0875","3,0840","3,0840","3,0790","0,03K","-0,55%"
"05/04/2018","3,1045","3,0785","3,1000","3,0785","0,02K","2,09%"
"04/04/2018","3,0410","3,0040","3,0400","3,0040","0,01K","-1,71%"
"03/04/2018","3,0940","3,0940","3,0955","3,0835","0,01K","0,44%"
"02/04/2018","3,0805","3,0940","3,0970","3,0770","0,02K","0,82%"
"29/03/2018","3,0555","3,0620","3,0620","3,0585","0,01K","0,78%"
"28/03/2018","3,0320","3,0145","3,0280","3,0145","0,01K","0,36%"
"27/03/2018","3,0210","3,0050","3,0435","2,9975","17,57K","1,05%"
"26/03/2018","2,9895","2,9985","3,0210","2,9585","9,38K","-0,76%"
"23/03/2018","3,0125","3,0430","3,0480","2,9910","11,12K","-0,89%"
"22/03/2018","3,0395","3,0995","3,1075","3,0225","10,11K","-1,23%"
"21/03/2018","3,0775","3,0610","3,1115","3,0345","12,30K","0,64%"
"20/03/2018","3,0580","3,0950","3,1120","3,0495","13,47K","-1,40%"
"19/03/2018","3,1015","3,1295","3,1295","3,0790","7,64K","-0,82%"
"16/03/2018","3,1270","3,1420","3,1685","3,1100","5,03K","-0,64%"
"15/03/2018","3,1470","3,1685","3,1855","3,1280","5,11K","-0,98%"
"14/03/2018","3,1780","3,1535","3,2115","3,1465","9,99K","0,63%"
"13/03/2018","3,1580","3,1415","3,1630","3,1230","9,75K","0,48%"
"12/03/2018","3,1430","3,1635","3,1745","3,1300","11,08K","-0,38%"
"09/03/2018","3,1550","3,0975","3,1655","3,0755","13,66K","1,84%"
"08/03/2018","3,0980","3,1540","3,1575","3,0895","9,87K","-1,81%"
"07/03/2018","3,1550","3,1725","3,1735","3,1370","15,26K","-0,69%"
"06/03/2018","3,1770","3,1445","3,1950","3,1445","5,24K","0,99%"
"05/03/2018","3,1460","3,1500","3,1555","3,1135","7,99K","0,11%"
"02/03/2018","3,1425","3,1430","3,1635","3,1280","3,69K","0,03%"
"01/03/2018","3,1415","3,1465","3,1640","3,1180","8,88K","-0,33%"
"28/02/2018","3,1520","3,2005","3,2040","3,1445","11,01K","-1,67%"
"27/02/2018","3,2055","3,2430","3,2550","3,1830","6,25K","-0,88%"
"26/02/2018","3,2340","3,2445","3,2630","3,2250","0,20K","-0,26%"
"23/02/2018","3,2425","3,2500","3,2500","3,2250","0,22K","-0,87%"
"22/02/2018","3,2710","3,2275","3,2635","3,1955","0,05K","0,75%"
"21/02/2018","3,2465","3,2080","3,2320","3,2080","0,04K","0,73%"
"20/02/2018","3,2230","3,2350","3,2445","3,2160","0,69K","-1,66%"
"16/02/2018","3,2775","3,2735","3,2920","3,2700","0,04K","0,14%"
"15/02/2018","3,2730","3,2690","3,2715","3,2620","0,05K","0,32%"
"14/02/2018","3,2625","3,1750","3,2610","3,1750","0,06K","2,27%"
"13/02/2018","3,1900","3,1795","3,1930","3,1745","0,02K","2,42%"
"12/02/2018","3,1145","3,0950","3,1120","3,0945","0,02K","1,71%"
"09/02/2018","3,0620","3,1095","3,1095","3,0755","0,01K","-1,56%"
"08/02/2018","3,1105","3,1170","3,1290","3,1000","0,04K","-0,21%"
"07/02/2018","3,1170","3,2390","3,2390","3,1165","0,21K","-3,17%"
"06/02/2018","3,2190","3,2160","3,2440","3,2160","0,01K","-0,97%"
"05/02/2018","3,2505","3,2695","3,2695","3,2195","0,01K","1,04%"
"02/02/2018","3,2170","3,1955","3,2095","3,1950","0,02K","-0,65%"
"01/02/2018","3,2380","3,2250","3,2490","3,2250","0,05K","0,43%"
"31/01/2018","3,2240","3,2380","3,2380","3,2380","0,00K","0,20%"
"30/01/2018","3,2175","3,2210","3,2210","3,2090","0,00K","0,11%"
"29/01/2018","3,2140","3,2210","3,2545","3,2105","8,89K","-0,16%"
"26/01/2018","3,2190","3,2235","3,2475","3,2055","15,13K","-0,53%"
"25/01/2018","3,2360","3,2480","3,2755","3,2165","13,61K","-0,34%"
"24/01/2018","3,2470","3,1375","3,2605","3,1355","21,61K","3,74%"
"23/01/2018","3,1300","3,2180","3,2295","3,1275","21,90K","-2,67%"
"22/01/2018","3,2160","3,2030","3,2350","3,1990","7,79K","0,34%"
"19/01/2018","3,2050","3,2190","3,2500","3,1980","7,06K","-0,34%"
"18/01/2018","3,2160","3,2085","3,2310","3,2030","7,39K","0,30%"
"17/01/2018","3,2065","3,2365","3,2365","3,1965","4,53K","-0,94%"
"16/01/2018","3,2370","3,2420","3,3065","3,2005","16,92K","0,05%"
"12/01/2018","3,2355","3,2430","3,2645","3,2335","9,46K","-0,42%"
"11/01/2018","3,2490","3,2520","3,2715","3,2230","12,61K","-0,06%"
"10/01/2018","3,2510","3,2365","3,2870","3,2350","12,17K","0,60%"
"09/01/2018","3,2315","3,2490","3,2715","3,2280","8,91K","-0,26%"
"08/01/2018","3,2400","3,2500","3,2595","3,2360","8,26K","-0,17%"
"05/01/2018","3,2455","3,2705","3,2900","3,2385","5,88K","-1,01%"
"04/01/2018","3,2785","3,2710","3,3130","3,2615","7,17K","0,17%"
"03/01/2018","3,2730","3,2895","3,2930","3,2520","9,27K","-0,59%"
"02/01/2018","3,2925","3,3090","3,3230","3,2825","9,08K","-0,68%"
